,datetime,avg_int_seg1,avg_int_seg2,avg_int_seg3,avg_int_seg4,avg_int_seg5,avg_int_seg6,avg_int_seg7,avg_int_seg8,avg_int_seg9,avg_int_seg10,avg_int_seg11,avg_int_seg12,avg_int_seg13,avg_int_seg14,avg_int_seg15,avg_int_seg16
1271,2021-09-18 21:11:04.84,133.9528224127285,157.33218831797484,124.59903875460782,156.06989947610256,325.62564193249716,172.58734019978263,141.9377117011427,266.1236415791172,323.4225821737819,127.3376464296189,116.61902564279512,216.8044989158374,286.9840314798521,203.55518172288515,124.03337186366015,182.16956938046684
1272,2021-09-18 21:12:04.84,134.06551305718017,157.2783133134928,124.44713581652664,156.08648045592304,325.55082265123156,172.64720310082868,141.90301715462164,266.03930581949874,323.5659616019759,127.3098125815894,116.64766172673372,216.8829477735177,287.0351157922583,203.58116141817086,124.15733600170223,182.1811787979688
1273,2021-09-18 21:13:04.84,133.93555191774723,157.20985621571228,124.44222176215862,156.02796755401434,325.3946310577437,172.57470570306344,141.8869019892,266.02104629065224,323.65602464136475,127.41063552036069,116.64201157059964,216.8802122373957,286.8677978480525,203.64718333117938,124.20229571738292,182.1300096613357
1274,2021-09-18 21:14:04.84,134.07594499939617,157.18123274409265,124.41578391962689,156.04202537250774,325.2842445468086,172.54136259337852,141.81860267181938,266.0730151672702,323.750761785781,127.38830949628786,116.584566878871,216.85415787130773,286.5923232636912,203.60358994241733,124.26788641029623,182.07128254231148
1275,2021-09-18 21:15:04.84,133.9640589324947,157.23871633977555,124.3677935349562,156.10600152971148,325.33444036137996,172.6047421055961,141.79371323085417,266.02065186991285,323.8028288746249,127.26538193905307,116.46859634594483,216.8500466692514,286.20481887871,203.62707678168843,124.21190242050963,182.0207172391583
1276,2021-09-18 21:16:04.84,134.17033711160568,157.2668908888809,124.3812978394263,156.17064765453824,325.43922703563766,172.56515363248968,141.80457360730122,265.96603822295526,323.94889214377,127.2359982517583,116.41929478000334,216.78632519134393,285.97357797215466,203.58366289004724,124.19373565895485,181.9948516007338
1277,2021-09-18 21:17:04.84,134.1032697195537,157.36258596579296,124.32020139284256,156.19569955546353,325.5166370500722,172.57176560909545,141.78840237162788,265.9894108788411,323.91927224687316,127.26439567770244,116.34456463606094,216.5863869383535,285.6879072281743,203.5243082180962,124.16508232263111,181.96488995853676
1278,2021-09-18 21:18:04.84,134.25737395694955,157.4282003657356,124.36595471823979,156.15677673688387,325.69079844038436,172.53093065116252,141.70572894202624,265.9767420846929,323.73786527664095,127.25171805002041,116.33668748454474,216.67033558781716,285.4147142717481,203.51447177587272,124.22366854717664,182.01753417409958
1279,2021-09-18 21:19:04.84,134.15820445440056,157.43682312022662,124.42417145420355,156.13355646418117,325.8616775644233,172.48131422919218,141.68419365227243,265.8546609774463,323.6039747842445,127.22506742807194,116.3164878169407,216.67080228033143,285.1166879446083,203.4178161662287,124.25618929316978,182.0971280529533
1280,2021-09-18 21:20:04.84,134.35999689457068,157.46980529958049,124.48292876490174,156.13541972177654,325.9684583268637,172.42747528595828,141.76172874649922,265.8687812399154,323.6223495455133,127.22731167583919,116.35741622529315,216.61074828759746,285.1672834394355,203.4421502319103,124.18372640017482,182.08012870279316
1281,2021-09-18 21:21:04.84,134.26525366533122,157.41160457528056,124.57456624628355,156.2096840513201,325.99115240181953,172.39318329509055,141.77195797318979,265.8411617483596,323.6542512098106,127.23982109276608,116.40133217167273,216.5336478122891,285.03239854159835,203.42177802668044,124.22045097734762,182.089873425001
1282,2021-09-18 21:22:04.83,134.4262345519268,157.47104880060238,124.57990298408755,156.1841232050331,326.08903093352654,172.46819954108656,141.74567540212433,265.75234106637026,323.4452275305504,127.20899539361316,116.40015325868801,216.45876017748677,285.0499456549868,203.35077040164276,124.2937721765034,182.10991063264495
1283,2021-09-18 21:23:04.84,134.3616919414109,157.5457133636918,124.64436795887032,156.22585384929465,326.09767294078404,172.4819353150573,141.74525271868836,265.7255720893542,323.204992891914,127.11197373036822,116.39137035695185,216.42812073694338,285.01742922208996,203.2945246198251,124.2753725077492,182.08049819137497
1284,2021-09-18 21:24:04.84,134.35221463117276,157.63685897665746,124.68861745136265,156.33002806387984,326.3004589134448,172.343936361702,141.69133470202254,265.73537093477717,322.8579115150993,127.06727998895848,116.36861302325046,216.28464366231566,284.69221744906235,203.19066184178405,124.201818401394,182.0318924716342
1285,2021-09-18 21:25:04.84,134.16585964761126,157.67120226612644,124.62334736527325,156.303548528084,326.4394757575235,172.29999022364842,141.7227282921864,265.7633633332138,322.53896092706674,127.00176836947708,116.385899913163,216.24207843306192,284.57131848478053,203.14517296342567,124.2605944021761,181.98938834543875
1286,2021-09-18 21:26:04.84,134.35244897607095,157.74033059629244,124.65080453622713,156.31024964201302,326.6949893322752,172.39031652375942,141.75919839667833,265.8193466958299,322.4326569881819,126.96171983276687,116.37515023952061,216.20883987420842,284.3431643174669,203.0812762963282,124.27105078527106,181.87479369022768
1287,2021-09-18 21:27:04.84,134.24780798115998,157.5913743769945,124.68240084191639,156.2331674228962,326.69514172834397,172.37308426639984,141.71354139709814,265.8211782423178,322.28669710937834,126.90271236248411,116.37187516174112,216.0861184106607,284.1668665067946,203.04010683668633,124.20471248900161,181.7814252195366
1288,2021-09-18 21:28:04.84,134.389721316472,157.50081394098032,124.64856460155616,156.22107925170656,326.84972022382095,172.3288750294728,141.76961021111168,265.9159324464843,322.37685923117795,126.83235857357279,116.38718521585609,216.10702479932223,284.1686578794518,203.06278234897113,124.33827326627906,181.69482831001386
1289,2021-09-18 21:29:04.84,134.4015406379932,157.48640826132166,124.64773073627428,156.2416742864701,326.95707462806735,172.22950416645102,141.75812012260695,265.87134999462154,322.46551214118523,126.86183714898584,116.41238951285015,216.11745860796393,284.0525651421309,202.91924352733383,124.3461604816866,181.64796220577495
1290,2021-09-18 21:30:04.84,134.42260292485437,157.54733694288072,124.58844579013048,156.27389311572324,327.0232993461346,172.20259475872538,141.7001751117092,265.68249273907276,322.6305030227315,126.85210249066934,116.41521459091719,216.08510748287597,283.8776202059935,202.9135699823375,124.3905652456452,181.6076175031198
1291,2021-09-18 21:31:04.84,134.29250276425566,157.56213991179317,124.4816420245099,156.23002317570405,327.09958508013733,172.24906693350357,141.66954062649162,265.591622503496,322.5469004437169,126.86208874626917,116.45009172518101,215.96304226080213,283.82311848363037,202.90383693045564,124.40981603206643,181.66471427174807
1292,2021-09-18 21:32:04.84,134.38811828235254,157.58437089892072,124.43982224292509,156.28426611229003,327.0796441983104,172.24350735239148,141.73699026390398,265.36797590447844,322.7495483852439,126.82116752641052,116.53789055086865,215.91568230445583,283.83234563428397,202.96459742385733,124.45514523632892,181.6201154184566
1293,2021-09-18 21:33:04.84,134.18597194101005,157.59222345727707,124.40144718757368,156.22403228496339,327.0005348239394,172.2632598956806,141.77727745860867,265.13032091505613,322.99248553253204,126.82582567039893,116.44155610763188,215.9408951880412,283.8237640103744,202.98090007036288,124.53428480237393,181.62004065812098
1294,2021-09-18 21:34:04.84,134.29032169947496,157.4990770554699,124.31605075651709,156.1394912846701,327.02261212612643,172.20186584545314,141.76312618969573,265.04011187206424,323.12332888180475,126.72732173973051,116.36679002122044,215.84293858326512,283.8822510337054,203.0721147632792,124.54584102502172,181.58269211968553
1295,2021-09-18 21:35:04.84,134.11996725972514,157.5520470436373,124.29141866363025,156.13898090160964,327.07923445416327,172.34340728855764,141.80514437370965,264.97299006776865,323.3760349803989,126.59110697053868,116.37850582843078,215.6892229928632,283.89874143850386,203.1227702867646,124.53114486827803,181.63135534737677
1296,2021-09-18 21:36:04.84,134.29686322884137,157.60760156334038,124.28958416001012,156.2019046633197,327.1549580479501,172.28610924210273,141.74657683924804,264.9667639571157,323.4985812547567,126.46134028029375,116.40566970883725,215.6539640144172,283.85208955138046,203.07464351871795,124.45960785328572,181.67434397805496
1297,2021-09-18 21:37:04.84,134.06653886471662,157.6288873749507,124.36140871475482,156.21975513114688,327.22488052723287,172.22132941129112,141.67143551345973,264.9471088959805,323.49764786972816,126.44808326001069,116.44976968065835,215.61632849409096,283.8851465590118,203.04744755094129,124.33801735589945,181.79409853412236
1298,2021-09-18 21:38:04.84,134.27170637590646,157.63335652049196,124.42097832525347,156.25479472537077,327.28124982028766,172.2272915480565,141.69534013077308,264.8930804259744,323.31960970146037,126.4186593171506,116.49937316333983,215.48970691710105,284.06965650501184,203.0113585778084,124.39330693718406,181.814071045322
1299,2021-09-18 21:39:04.84,134.13591234796593,157.59719459285023,124.35965759766287,156.2516245996009,327.38735342661124,172.24559920408996,141.7017422033596,264.89783355444797,323.20107123881735,126.41603551691021,116.49972252413896,215.52989560447452,284.18050739264703,202.99732621088756,124.37063874080592,181.75857874851198
1300,2021-09-18 21:40:04.84,134.25247859266543,157.66331528559647,124.33905824980303,156.26414983121416,327.48043004445367,172.21435944769365,141.70345737798252,264.93968518053714,323.260355547897,126.52582969595547,116.48251039456204,215.58465802208534,284.1634390329463,203.0276339407516,124.35332165921939,181.75070015929703
1301,2021-09-18 21:41:04.84,134.17347463346687,157.7281035533723,124.3325052188465,156.32410043188472,327.6739184192215,172.15617865419895,141.69795242942337,264.9510846570332,323.2722296414365,126.45163293825371,116.50293290547418,215.57260299544797,284.18681313941653,203.02450638291762,124.31882982822376,181.6697893483774
1302,2021-09-18 21:42:04.83,134.30911242229237,157.6874452293019,124.30531402216356,156.27374503275078,327.8255136897676,172.11721270465642,141.74940191731505,264.9750826490731,322.94320567498096,126.51893736809114,116.50766293440068,215.50636424991743,284.2324974552732,203.0647726130473,124.32427583113365,181.64216540436715
1303,2021-09-18 21:43:04.84,134.0974511408837,157.6665610097171,124.25378546083996,156.30058974403212,327.88509336415757,172.13610981718222,141.7693341729494,264.9950747606583,322.8818320194144,126.567192289334,116.50784120904716,215.60939990522553,284.2300332395954,203.08875917230287,124.32493861026286,181.5451020478581
1304,2021-09-18 21:44:04.83,134.18892224350017,157.55450249202195,124.22634841766875,156.29946402590159,328.03581020076024,172.21183772406536,141.78140365405517,265.0047158377855,322.90791654101866,126.5912564912099,116.54269965322706,215.63413891641179,284.1825503625876,203.01023133588936,124.27829391163328,181.46480082121354
1305,2021-09-18 21:45:04.84,134.06586969945002,157.45402703574885,124.20144316201714,156.38043522016918,328.02804375204875,172.10798411630407,141.75694408501977,264.95276990928323,322.4040566349316,126.54782936240936,116.55900459488524,215.76202128117865,284.06862567499957,202.95016729131666,124.14921012830024,181.45346456647633
1306,2021-09-18 21:46:04.83,134.19079556498687,157.31107748574706,124.12901189839495,156.38648936965535,328.0272602062235,172.04348319905228,141.72067382065572,264.97616407902757,321.9398009735924,126.53811626957427,116.58527135126431,215.7645155731702,284.137137771797,202.9352101552291,124.01976692027672,181.32759691527355
1307,2021-09-18 21:47:04.84,133.98687947845318,157.2339187493277,124.0437046046616,156.32996480513432,328.13408122422925,172.04550747890895,141.73371518612447,265.10298970920434,321.8264980829708,126.52102346899458,116.6056162264433,215.76536279958069,284.51379471961997,202.9176639526702,124.04743399524985,181.2546394539045
1308,2021-09-18 21:48:04.83,134.0788750294728,157.16404317114274,124.04488639304384,156.3188801476804,328.3035859082518,172.0027920109955,141.75078354582521,265.19117358098174,321.71599821938855,126.51934854993704,116.58893173231199,215.8175978977297,284.6342192433104,202.95184738436797,124.01587794512591,181.23889809016097
1309,2021-09-18 21:49:04.84,133.94405290139147,157.1064390978522,123.95814715134367,156.30965731012313,328.3665484878284,172.1243321889251,141.71142222912317,265.1198522715049,321.48609830698314,126.51331165283601,116.60715600181724,215.926791022272,284.66854430124965,202.82682835767315,123.96660513315966,181.21104986514385
1310,2021-09-18 21:50:04.83,134.08292933998126,157.10739287891283,123.8859861750887,156.35707836608412,328.45516823950913,172.05078958416001,141.79945252431148,265.0558485424361,321.479331983515,126.52133832502344,116.62566062258107,216.01263803328595,284.39998648563164,202.84320998291187,123.93757368206154,181.21407622103757
1311,2021-09-18 21:51:04.84,133.77249816912936,157.09868263473055,123.8431413142867,156.38814703632778,328.59291272018356,172.04848495304475,141.8930869692735,265.0588418372835,321.4200376225965,126.59252597921663,116.7018068998039,215.93490285615817,284.384354386994,202.8298266775801,123.91586443075755,181.24257716129256
1312,2021-09-18 21:52:04.83,133.8196579427106,157.04239664383806,123.70009747597605,156.34538268665642,328.43139589048184,171.9526810206511,141.86039369942895,264.9314066477823,321.31555737445973,126.57191944286298,116.69025930334868,215.9198739212223,284.3548858754723,202.86482287224112,123.83529004134822,181.22264346795944
1313,2021-09-18 21:53:04.84,133.7728896019875,157.06919000322708,123.64021444714732,156.36257037535438,328.3239394096234,171.99306454117283,141.98080815922802,264.8061558320485,321.2127572193742,126.55635204066962,116.6979438032308,216.07919125777224,284.5266506219485,202.9268556412355,123.85763906860123,181.21636935056273
1314,2021-09-18 21:54:04.83,133.74589680773366,156.98102907956542,123.56565682705634,156.39702626388097,328.3533892310612,171.96068900275463,142.0685595408565,264.75357022481984,321.3901161705366,126.45985226207523,116.67117960308012,216.20327689943852,284.45318852831406,203.00297534427548,123.84095744986745,181.19373997205113
1315,2021-09-18 21:55:04.84,133.49616450552134,156.97577396105993,123.55847552174087,156.33958444754987,328.54683159946865,171.93294285434962,142.17128455508973,264.8048018932196,321.600041643332,126.50747890895916,116.73849265911012,216.29354959146454,284.60789354128207,203.06787863122676,123.87366797209714,181.25093450419521
1316,2021-09-18 21:56:04.83,133.5434141895117,157.0145677507261,123.5293563710183,156.41481059756512,328.6321762733698,171.88054592297385,142.28527106372457,264.7806748180286,321.7513792558767,126.50537124257428,116.69722639154863,216.37011013943336,284.46404890476106,203.03949798245236,123.9044462271909,181.20759795041664
1317,2021-09-18 21:57:04.84,133.36169818636108,157.01658001362546,123.44040451092364,156.41775356693063,328.6031361960791,171.89302946132304,142.32053637665408,264.71964143569147,321.7259825672396,126.49211997308628,116.65274111645935,216.40821666020477,284.5196130865092,203.11150073952814,123.8571617526123,181.15816124079154
1318,2021-09-18 21:58:04.84,133.50253034982086,157.00610850155977,123.39560869290179,156.409643508215,328.484659754211,171.79989964862642,142.37816365612545,264.567029294704,321.80606269475436,126.48216247146168,116.6073270879699,216.26165654302906,284.3822366567178,203.13039388848202,123.86998171247176,181.248424282157
1319,2021-09-18 21:59:04.84,133.38373899682648,157.02207608734628,123.33932566177273,156.45119731552887,328.4467303854758,171.76317075835735,142.3747059906032,264.5658962314891,321.6834790849955,126.44346824698515,116.61571749794409,216.19749134823877,284.22972988515664,203.17251252889903,123.80136178826723,181.28707968876697
1320,2021-09-18 22:00:04.84,133.5876766212929,157.0616859693786,123.27623225160879,156.48121646567637,328.46333868157274,171.71334587006655,142.37013267084174,264.56295743841656,321.22793693189163,126.3949602907602,116.57544180482952,216.24625138212784,283.87912835199467,203.24111202056318,123.81592998982109,181.2806229836275
1321,2021-09-18 22:01:04.84,133.4888625626445,157.0903209150561,123.23017988486909,156.401849743227,328.52917665867307,171.76211836286367,142.42689158026096,264.5243916956506,320.6758310716696,126.27024854936195,116.52593608566384,216.27865133043267,283.7959603540189,203.23884604890938,123.86522580496754,181.19108885553428
1322,2021-09-18 22:02:04.84,133.64572802189903,157.07340385098067,123.1971559443093,156.46432062982709,328.5685609785553,171.7723001454951,142.45591584286527,264.6073950302987,320.34429270954496,126.19919316345485,116.52429710907533,216.36376599319348,283.47266647113963,203.1823662028461,123.78282266273312,181.1576163529608
1323,2021-09-18 22:03:04.84,133.457489337871,157.06029187134712,123.04700699871758,156.4842715755453,328.6721989315023,171.8201956420475,142.44552271851583,264.5615375237549,320.12053734258103,126.0514192962177,116.48800959232614,216.48077944829765,283.1673740144575,203.1467783856747,123.80317328870716,181.022711327341
1324,2021-09-18 22:04:04.84,133.57060107309835,157.01092904012336,123.02554359390186,156.49244920610275,328.8724861837149,171.76048226167268,142.41465388840007,264.5166796945032,319.9218325938052,126.04965523983691,116.42816969446027,216.53265842415888,283.05269884811577,203.08622323697927,123.82382726911996,180.91852704886452
1325,2021-09-18 22:05:04.84,133.42565085656025,157.02104772490947,122.97705001466453,156.42098263834976,328.91181299564664,171.71342063040214,142.3874440016332,264.5741087884112,319.83994169933516,126.02628544646298,116.3429529757489,216.35143238702452,282.71128708543955,203.09164405002943,123.6978949214729,180.86839449303866
1326,2021-09-18 22:06:04.84,133.5830975507364,157.05356807343398,122.97293675850686,156.4530246306552,328.99052987825564,171.71089171828004,142.4513022675385,264.57327548495823,319.791053863496,125.94270195354508,116.26861532356848,216.33236835681154,282.4910143827384,203.03003345826332,123.58069946920162,180.7967654653256
1327,2021-09-18 22:07:04.84,133.39506023923377,157.04268923231382,122.9484484354962,156.37095934762982,329.0469264875869,171.71918005164213,142.37164656763798,264.63616766467067,319.77891698617157,125.90052562266733,116.15381076433817,216.293052743434,282.49003387218283,203.03745315125144,123.48769186089977,180.6621997366136
1328,2021-09-18 22:08:04.84,133.53458815681267,157.0296790849439,122.88428393975467,156.47020225546183,328.9792065628073,171.72157669547815,142.2901319232384,264.65897522320626,319.839207915105,125.7776828896595,116.0238571732542,216.2719108545499,282.2955247312941,202.96555952842516,123.32447710896031,180.57903892713168
1329,2021-09-18 22:09:04.84,133.28964947802237,157.0325576392126,122.86164018425548,156.5370739379719,328.77874391134577,171.6116315580629,142.21626296085435,264.58245473125606,319.86953574864657,125.67008120122607,115.94058422326887,216.2158144143368,281.87225758961176,202.96421976191502,123.28426036149497,180.5511101909839
1330,2021-09-18 22:10:04.84,133.35603747218053,157.1245939259206,122.78437393969716,156.46312302675844,328.71942733582915,171.6234206879101,142.16374670048134,264.6205012729033,319.95525926564136,125.62283123141775,115.94531856529166,216.1607116701848,281.64944016010213,202.9620801562343,123.19005658782326,180.6146392238727
1331,2021-09-18 22:11:04.84,133.2387282987981,157.21641650830077,122.86655136322597,156.47034602533802,328.7528078256819,171.6783077135414,142.1014857179005,264.5627767220051,320.0876764456698,125.56211721270466,115.95225689951636,216.16405318858685,281.5265859255042,202.99870762072976,123.16868232033079,180.58935872884427
1332,2021-09-18 22:12:04.84,133.33885697197638,157.23987521962064,122.85797549011151,156.4276664998936,328.7595908884403,171.6586083651065,142.05658926096532,264.5923267237979,320.2174772756645,125.4517048231918,115.93934348923739,216.27734602736973,281.32357854723415,203.05145105472508,123.19920754044247,180.62228059279195
1333,2021-09-18 22:13:04.84,133.23528195407746,157.29245078704867,122.86223970463917,156.56045954603223,328.80412360758874,171.52507777950302,142.05822823755383,264.5522377998494,320.4976593575439,125.41737832755378,115.91360293060515,216.18654202386594,281.19688709464083,203.04820143884893,123.19766201427348,180.60954258176193
1334,2021-09-18 22:14:04.84,133.4025125223562,157.29965219262075,122.87831892759174,156.46903915716348,328.82802966260084,171.58270362127564,142.02116723887076,264.5641493061781,320.5878186073895,125.42695196360897,115.83685138220359,216.2298611410273,281.0998726198897,203.01541090480907,123.24819281265636,180.6036034481767
1335,2021-09-18 22:15:04.84,133.3340297821623,157.27633260425256,122.83875633306305,156.54361978043465,328.9643191921283,171.52579950428148,142.10972660720344,264.5488242676324,320.78630652364336,125.44891568759381,115.85360632357424,216.15665790720718,280.9579343719269,202.9946208302819,123.18189764734974,180.54978175732796
1336,2021-09-18 22:16:04.84,133.4603957122072,157.255204560938,122.90808072966088,156.51226357043862,328.99900367475806,171.46106999292653,142.1556078877905,264.5575459858726,320.87151308893004,125.58168716825101,115.82260666287114,216.14453826160627,280.7049310192134,203.05264147963067,123.20460178619695,180.58505857184755
1337,2021-09-18 22:17:04.84,133.33026321457803,157.3327003478074,122.92957720154811,156.38445358820857,329.12985151447185,171.42680963143155,142.15125884903588,264.49869697730287,320.97304671233076,125.66294158917471,115.86867053120093,216.20144315685175,280.6169122256152,203.15949396171686,123.2734991862625,180.6205294757
1338,2021-09-18 22:18:04.84,133.54422792701092,157.5206583240704,122.92929397489203,156.37369385067487,328.9926116660628,171.39209639482658,142.15536060360344,264.47599842231705,321.09848073636897,125.74528147266359,115.88424799728563,216.17405046023063,280.55483958157214,203.11482933413748,123.24790383520522,180.5367806474245
1339,2021-09-18 22:19:04.84,133.45495914645528,157.59535300656174,122.93384285377454,156.44416121778835,328.95845338117994,171.3958804179678,142.10579162569226,264.43613754526876,321.19544220910694,125.76079280460523,115.8533403493033,216.24583782076135,280.2321581583654,203.07359669150907,123.35331447072558,180.45075450431023
1340,2021-09-18 22:20:04.84,133.61156254852233,157.6025156871885,122.92540643743997,156.41804398208052,328.9444386936494,171.43789428888545,142.08823157301498,264.2878511240991,321.12488691681386,125.72949122716216,115.83822725991868,216.2779462657419,280.0409844786042,203.11226755122848,123.50216086123906,180.42999557188782
1341,2021-09-18 22:21:04.84,133.48159508321487,157.68795725913444,122.89777242953838,156.49272668196377,329.03660524817553,171.41356842583488,142.00546037989753,264.18027896303204,321.14710148049227,125.68247128915573,115.85013571876311,216.2654532661296,279.856553606036,203.0887405046023,123.65482290426651,180.36052884311255
1342,2021-09-18 22:22:04.84,133.70852814151556,157.5820144142852,122.81709308811944,156.47866167497656,329.24836389880903,171.38012467723664,142.05140923232636,264.22632722578794,321.24812964000057,125.56806065938616,115.89054368016379,216.2830267522509,279.69922766822515,203.03662459254153,123.69631345283486,180.36233746815498
1343,2021-09-18 22:23:04.84,133.5810594638062,157.58434651654775,122.84233332758254,156.53400876421165,329.47308484147936,171.32127104072137,142.07115458712167,264.3281537523755,321.5416117405477,125.45658149739201,115.93495850801374,216.41666594867817,279.73476039312436,203.00965120119474,123.82475170942382,180.41617784908763
1344,2021-09-18 22:24:04.84,133.73429170332798,157.55227652479473,122.86487356877089,156.56744388661733,329.6642312049641,171.27299455399708,142.04955603862234,264.24230341711785,321.69714958572064,125.30805140060613,116.0142576586213,216.42050431511078,279.6519733853205,202.99511624233548,123.96483532598381,180.48440815692769
1345,2021-09-18 22:25:04.84,133.64233978086992,157.54309584423967,122.86274433690458,156.55737568218805,329.7671747494091,171.2278191835021,142.05751082587167,264.18779447093834,321.74289263200217,125.27494694891568,116.114432195251,216.58486911069946,279.5391327225989,202.77279541636153,124.01947219203055,180.5581175347492
1346,2021-09-18 22:26:04.83,133.8211200823514,157.55668973430386,122.79502584982374,156.6213892195596,329.7828010972517,171.1826035574418,142.0611769577144,264.1481257843594,322.2618159364724,125.1283994387224,116.2049540223936,216.63550883843823,279.38744400163324,202.72884159738078,124.15315517370277,180.5882646400865
1347,2021-09-18 22:27:04.84,133.7237596748948,157.42211050951988,122.76478529406691,156.53634214930213,329.75441085980134,171.23549505719166,142.16388903265877,264.13453619706695,322.4701718864429,125.02608991943136,116.16130548798371,216.65468774680855,279.3404154374342,202.69784747052657,124.27192490611827,180.64625565734462
1348,2021-09-18 22:28:04.84,133.89792051251086,157.4298483272975,122.8084597070545,156.49371006791688,329.8070464491716,171.2691127673401,142.18151234408157,264.01245222130586,322.3620672324416,124.970195066968,116.11128794805882,216.67895862950357,279.2712980694581,202.6783670069932,124.28725365031715,180.6613773729218
1349,2021-09-18 22:29:04.84,133.73473484685306,157.53102083258634,122.73440671922893,156.5160217150021,329.87696605305683,171.211737085152,142.22454554342139,263.8496711965291,322.57416964631886,124.9791576810494,116.1158828333017,216.80035037837993,279.23332556976004,202.65973376987034,124.35275664360597,180.55581721673022
1350,2021-09-18 22:30:04.83,133.86774177780077,157.4978005665316,122.66503775396949,156.46761008459418,329.92061746286424,171.27337554416897,142.27611148491278,263.7296396428699,322.3457401743276,124.98131135379467,116.09126224200496,216.85443501486236,279.2367171011392,202.73590373210413,124.37561892931697,180.50928609630282
1351,2021-09-18 22:31:04.84,133.67342868220393,157.46338699845816,122.5582411768427,156.4564132866369,330.0262322516088,171.21299938466493,142.27264663089673,263.5472566244756,322.0952110168153,124.98376550558115,116.06815267210692,216.94307930900789,279.14735549689743,202.84323008658941,124.39109575648834,180.57264691843648
1352,2021-09-18 22:32:04.83,133.88711189321924,157.4628534547671,122.56045235753842,156.43487799688307,330.1541126810782,171.23220847782207,142.31619452639328,263.44741510989996,321.89336291445886,124.99537348538435,116.1243178119375,216.98437944255375,279.01540494223326,203.00063900975027,124.48389346077096,180.62797675528643
1353,2021-09-18 22:33:04.84,133.7304082482517,157.4453139230521,122.55024038323299,156.42406218909764,330.30066019127145,171.30305683510744,142.33336208730856,263.3354024884363,321.87497810135125,124.98471151136644,116.14933664579128,217.0692657849768,279.042724094106,203.13693619954336,124.47405672584235,180.64844814795646
1354,2021-09-18 22:34:04.84,133.85751686420647,157.449027215031,122.53232809435904,156.38638297994697,330.36167037592946,171.35195009460057,142.4484110553284,263.16827566424035,321.8260342624104,124.90937753394407,116.10206942359781,217.19445138499978,278.9864554399646,203.00786053791697,124.48368499445048,180.6242761186734
1355,2021-09-18 22:35:04.84,133.6823015838826,157.36049195023128,122.55643398949906,156.39319335898188,330.3342390835533,171.33398892396875,142.57845522143435,263.19262218078813,321.58944556929305,124.89562450758818,116.11805950922715,217.0732175935898,279.0403317633663,202.8986415657893,124.4309645808533,180.6389262690567
1356,2021-09-18 22:36:04.84,133.7929843175819,157.26246620531393,122.54330204900828,156.45768708773988,330.2857958237726,171.24150176261867,142.6162782004612,263.076163361899,321.3034851160987,124.94444156904692,116.19687846844826,217.0222016398857,279.14792051251084,202.82681543388043,124.36098746901759,180.64614064144368
1357,2021-09-18 22:37:04.84,133.75399392716042,157.25160887805228,122.56024676661548,156.45200098913674,330.37299512907657,171.14637498634187,142.70166888072276,262.8573903689627,321.3792228492655,125.02018385291767,116.18664636636015,216.96553655279368,279.2767009414051,202.82502764255662,124.27713368873246,180.6744934987262
1358,2021-09-18 22:38:04.83,133.77526180494453,157.44772490946252,122.44814364335869,156.4680284549339,330.4110639545917,171.02477873816056,142.71272622190017,262.6829918605902,321.3651502749896,125.02694391249591,116.13354352489232,216.89846494062235,279.55948909936797,202.85536552793693,124.19558741496012,180.69228933400044
1359,2021-09-18 22:39:04.84,133.62207670988957,157.5326544515759,122.48088867035868,156.42610947213453,330.3337229496978,170.982836752181,142.62286573618803,262.671757323676,321.09926334381595,125.0815333344835,116.01948369362064,216.80018954895962,279.83673205320633,202.97225118109105,124.17394142240164,180.59342310324402
1360,2021-09-18 22:40:04.84,133.76076692602751,157.56049481874575,122.45285210680376,156.3949329744837,330.14519176026084,171.0840277418353,142.62304257313573,262.7012614292373,321.0808785307084,125.00603977249855,115.98083116240821,216.7167219517799,280.04246243293136,202.90100949180774,124.18445243804956,180.44012991046012
1361,2021-09-18 22:41:04.83,133.58016628613277,157.59730933342894,122.40937178314903,156.32860617980435,330.08569978549536,171.01482986272853,142.58720361840025,262.53979992111584,320.95614669940693,124.94211105935396,115.92258998556551,216.71617340857853,280.3103675333115,202.87442237826505,124.20276153178177,180.355183479116
1362,2021-09-18 22:42:04.84,133.62657356129486,157.52555344401017,122.47873499761342,156.3850559839898,329.9103091627417,170.94462990758473,142.62770790561794,262.56789558607335,320.7396961472738,124.84165185836942,115.89115038904129,216.78340728614714,280.61600935079275,202.88612846249947,124.17589813041653,180.3371935545089
1363,2021-09-18 22:43:04.84,133.6127889055662,157.55357022481982,122.47394746073644,156.41435340935885,329.89294895019236,170.89660933124006,142.69883948955942,262.7085718383592,320.73462714858056,124.81263909735522,115.72117126442731,216.87859819928488,280.7884699434697,202.9803917345166,124.24138243362145,180.3873807428877
1364,2021-09-18 22:44:04.84,133.6926214424144,157.58133314209903,122.41811155392233,156.46372686023844,329.72617445611854,170.90075134137294,142.87666269861808,262.791193660583,320.70050546389234,124.80084852980924,115.69365227242666,217.09061014661324,280.83885840967514,203.059053116788,124.21529251419008,180.36780359884753
1365,2021-09-18 22:45:04.84,133.70584970872224,157.56039872351107,122.49372588260327,156.5510843124062,329.64528233528284,170.89445997159106,142.96356296257957,262.79738104629064,320.9830770114447,124.74816980947617,115.71552254599199,217.17943824581053,280.78229215189,203.18395008544064,124.20462191397961,180.37621269890562
